,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2064,1695012204084,1.042,0.101,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25771\
              AND OL_O_ID >= 25751\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",70546,1695012204082.958
2065,1695012238541,1.316,0.091,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25894\
              AND OL_O_ID >= 25874\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",70548,1695012238539.684
2066,1695012264089,1.011,0.0,0,0,COMMIT,70523,1695012264087.989
2067,1695012304238,1.227,0.0,0,0,COMMIT,70507,1695012304236.773
2068,1695012310331,1.014,0.0,0,0,COMMIT,70538,1695012310329.986
2069,1695011532100,1.064,0.0,0,0,COMMIT,70534,1695011532098.936
2070,1695011546392,1.764,0.0,0,0,COMMIT,70555,1695011546390.236
2075,1695011749338,1.287,0.101,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25564\
              AND OL_O_ID >= 25544\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",70566,1695011749336.713
2076,1695011808647,1.218,0.0,0,0,COMMIT,70540,1695011808645.782
2077,1695012021638,1.647,0.091,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26050\
              AND OL_O_ID >= 26030\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",70575,1695012021636.353
2078,1695012081131,1.25,0.0,0,0,COMMIT,70564,1695012081129.75
2079,1695011558384,1.918,0.0,0,0,COMMIT,70589,1695011558382.082
2084,1695011654169,1.007,0.0,0,0,COMMIT,70576,1695011654167.993
2085,1695011809530,1.371,0.0,0,0,COMMIT,70604,1695011809528.629
2086,1695011965499,1.319,0.091,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25721\
              AND OL_O_ID >= 25701\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",70611,1695011965497.681
2087,1695011982644,1.002,0.0,0,0,COMMIT,70609,1695011982642.998
2088,1695012171611,1.203,0.0,0,0,COMMIT,70619,1695012171609.797
2089,1695012242649,1.273,0.0,0,0,COMMIT,70617,1695012242647.727
2090,1695011434133,1.079,0.0,0,0,COMMIT,70625,1695011434131.921
2091,1695011519503,1.12,0.0,0,0,COMMIT,70628,1695011519501.88
2092,1695011520161,1.408,0.0,0,0,COMMIT,70622,1695011520159.592
2095,1695011571519,1.029,0.0,0,0,COMMIT,70626,1695011571517.971
2098,1695011637771,1.075,0.0,0,0,COMMIT,70634,1695011637769.925
2099,1695011818560,1.076,0.0,0,0,COMMIT,70627,1695011818558.924
2100,1695012077436,1.74,0.086,1,476,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25950\
              AND OL_O_ID >= 25930\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",70646,1695012077434.26
2105,1695011638964,1.172,0.0,0,0,COMMIT,70663,1695011638962.828
2106,1695011786671,1.07,0.0,0,0,COMMIT,70661,1695011786669.93
2107,1695011897606,1.083,0.098,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25649\
              AND OL_O_ID >= 25629\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",70682,1695011897604.917
2108,1695011901524,1.099,0.0,0,0,COMMIT,70681,1695011901522.901
2109,1695011936657,1.688,0.0,0,0,COMMIT,70683,1695011936655.312
2110,1695012024147,1.067,0.0,0,0,COMMIT,70684,1695012024145.933
2111,1695012026072,1.129,0.0,0,0,COMMIT,70686,1695012026070.871
2112,1695012182936,1.115,0.0,0,0,COMMIT,70690,1695012182934.885
2113,1695012326486,9.022,0.0,0,0,COMMIT,70695,1695012326476.978
2114,1695012336855,5.242,0.0,0,0,COMMIT,70689,1695012336849.758
2115,1695012351666,1.059,0.0,0,0,COMMIT,70692,1695012351664.941
2116,1695012416450,1.159,0.104,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25958\
              AND OL_O_ID >= 25938\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",70702,1695012416448.841
2120,1695011583312,1.242,0.0,0,0,COMMIT,70708,1695011583310.758
2122,1695011615682,1.556,0.0,0,0,COMMIT,70699,1695011615680.444
2123,1695011825890,1.093,0.0,0,0,COMMIT,70703,1695011825888.907
2124,1695012053429,1.043,0.0,0,0,COMMIT,70704,1695012053427.957
2125,1695012197013,1.053,0.0,0,0,COMMIT,70698,1695012197011.947
2126,1695012286068,1.049,0.0,0,0,COMMIT,70707,1695012286066.951
2127,1695012294799,1.364,0.091,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25890\
              AND OL_O_ID >= 25870\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",70744,1695012294797.636
2128,1695011516620,1.016,0.0,0,0,COMMIT,70735,1695011516618.984
2129,1695011522741,1.006,0.0,0,0,ROLLBACK,70741,1695011522739.994
2133,1695011562116,2.111,0.0,0,0,COMMIT,70725,1695011562113.889
2135,1695011603197,1.06,0.0,0,0,COMMIT,70746,1695011603195.94
2136,1695011751887,1.043,0.0,0,0,COMMIT,70753,1695011751885.957
2137,1695011786306,1.198,0.0,0,0,ROLLBACK,70727,1695011786304.802
2138,1695011984582,1.068,0.0,0,0,COMMIT,70768,1695011984580.932
2139,1695012014943,1.003,0.0,0,0,COMMIT,70734,1695012014941.997
2140,1695012043342,1.079,0.0,0,0,COMMIT,70700,1695012043340.921
2141,1695012054764,1.023,0.0,0,0,COMMIT,70750,1695012054762.977
2142,1695012067978,1.08,0.0,0,0,COMMIT,70763,1695012067976.92
